17950,898,93,1.4,0.06,0.08
17951,898,868,0.87,0.08,0.1
17952,898,921,0.88,0.08,0.07
17953,898,424,1.06,0.05,0.09
17954,898,894,0.98,0.04,0.02
17955,898,83,0.6,0.06,0.05
17956,898,613,0.63,0.02,0.1
17957,898,988,0.58,0.1,0.03
17958,898,535,0.63,0.03,0.08
17959,898,232,1.07,0.03,0.08
17960,898,561,0.87,0.06,0.02
17961,899,524,1.39,0.05,0.09
17962,899,928,1.36,0.06,0.09
17963,899,185,0.97,0.06,0.06
17964,899,215,0.82,0.07,0.05
17965,899,776,0.63,0.08,0.08
17966,899,720,0.73,0.05,0.05
17967,899,259,0.92,0.06,0.08
17968,899,876,0.75,0.07,0.05
17969,899,493,0.92,0.08,0.02
17970,899,701,1.48,0.05,0.02
17971,899,166,1.27,0.02,0.06
17972,899,64,0.79,0.02,0.06
17973,899,217,1.12,0.07,0.06
17974,899,768,1.22,0.1,0.06
17975,899,803,0.91,0.04,0.04
17976,899,290,0.55,0.06,0.08
17977,899,338,1.44,0.08,0.01
17978,899,644,1.3,0.06,0.01
17979,899,92,1.49,0.09,0.08
17980,899,466,0.71,0.07,0.01
17981,900,225,0.71,0.03,0.07
17982,900,924,1.34,0.02,0.04
17983,900,993,1.41,0.03,0.04
17984,900,136,1.14,0.08,0.02
17985,900,912,1.11,0.08,0.04
17986,900,896,1.01,0.08,0.09
17987,900,765,0.93,0.02,0.06
17988,900,358,0.62,0.03,0.03
17989,900,984,1.27,0.09,0.02
17990,900,421,1.28,0.05,0.08
17991,900,171,0.89,0.03,0.05
17992,900,399,0.53,0.03,0.07
17993,900,858,1.4,0.08,0.08
17994,900,719,1.32,0.02,0.04
17995,900,450,0.9,0.02,0.07
17996,900,249,1.0,0.03,0.06
17997,900,980,1.11,0.06,0.06
17998,900,588,1.38,0.1,0.06
17999,900,87,0.81,0.02,0.03
18000,900,935,0.99,0.06,0.01
18001,901,278,0.56,0.07,0.02
18002,901,781,1.22,0.06,0.04
18003,901,850,1.14,0.05,0.08
18004,901,952,0.73,0.05,0.03
18005,901,813,0.91,0.01,0.08
18006,901,930,1.17,0.02,0.04
18007,901,281,0.56,0.06,0.07
18008,901,429,1.42,0.09,0.09
18009,901,26,0.7,0.05,0.09
18010,901,182,0.51,0.08,0.02
18011,901,15,0.66,0.07,0.08
18012,901,732,1.49,0.04,0.07
18013,901,710,0.9,0.09,0.08
18014,901,807,0.74,0.07,0.07
18015,901,286,1.33,0.08,0.01
18016,901,82,0.98,0.07,0.07
18017,901,94,0.82,0.05,0.01
18018,901,612,0.8,0.02,0.01
18019,901,519,0.5,0.06,0.07
18020,901,849,0.81,0.07,0.1
18021,902,325,0.66,0.06,0.05
18022,902,633,0.94,0.01,0.06
18023,902,244,1.34,0.03,0.06
18024,902,102,1.41,0.05,0.07
18025,902,704,1.15,0.01,0.04
18026,902,118,1.26,0.05,0.04
18027,902,319,1.14,0.02,0.06
18028,902,747,0.59,0.02,0.09
18029,902,982,1.23,0.07,0.01
18030,902,122,0.95,0.03,0.1
18031,902,559,1.36,0.04,0.05
18032,902,449,1.24,0.01,0.07
18033,902,247,0.82,0.04,0.05
18034,902,844,1.49,0.08,0.02
18035,902,887,0.56,0.06,0.07
18036,902,312,0.52,0.04,0.02
18037,902,90,0.63,0.06,0.02
18038,902,252,1.49,0.04,0.06
18039,902,904,1.45,0.09,0.07
18040,902,370,1.37,0.05,0.04
18041,903,272,1.1,0.08,0.08
18042,903,552,0.53,0.09,0.01
18043,903,219,1.39,0.05,0.1
18044,903,208,1.43,0.07,0.05
18045,903,199,0.83,0.03,0.07
18046,903,1000,0.52,0.04,0.03
18047,903,186,1.29,0.08,0.07
18048,903,116,0.86,0.05,0.07
18049,903,965,1.02,0.02,0.04
18050,903,760,1.45,0.06,0.01
18051,903,372,1.21,0.09,0.08
18052,903,681,0.98,0.07,0.06
18053,903,291,0.5,0.05,0.05
18054,903,911,0.78,0.04,0.02
18055,903,346,1.43,0.02,0.06
18056,903,589,1.16,0.02,0.03
18057,903,295,1.09,0.09,0.02
18058,903,691,0.75,0.02,0.05
18059,903,174,1.33,0.07,0.05
18060,903,973,0.77,0.01,0.08
18061,904,252,0.72,0.1,0.1
18062,904,90,0.61,0.02,0.03
18063,904,312,1.12,0.01,0.08
18064,904,844,0.62,0.05,0.04
18065,904,606,0.66,0.05,0.02
18066,904,374,0.55,0.06,0.07
18067,904,305,0.54,0.05,0.05
18068,904,159,0.55,0.02,0.07
18069,904,982,1.31,0.01,0.03
18070,904,414,0.74,0.09,0.08
18071,904,315,1.11,0.07,0.08
18072,904,747,1.31,0.09,0.09
18073,904,777,0.63,0.02,0.09
18074,904,12,0.96,0.01,0.06
18075,904,715,0.65,0.05,0.08
18076,904,832,0.85,0.06,0.08
18077,904,231,0.7,0.07,0.01
18078,904,786,1.42,0.07,0.08
18079,904,244,1.23,0.05,0.09
18080,904,633,0.55,0.05,0.07
18081,905,484,1.49,0.09,0.08
18082,905,730,1.46,0.04,0.09
18083,905,397,1.22,0.03,0.07
18084,905,129,1.07,0.08,0.04
18085,905,599,1.14,0.02,0.09
18086,905,989,1.31,0.03,0.1
18087,905,568,1.49,0.08,0.08
18088,905,279,1.1,0.1,0.03
18089,905,680,1.31,0.09,0.06
18090,905,505,1.39,0.07,0.08
18091,905,164,1.1,0.1,0.04
18092,905,873,0.66,0.02,0.02
18093,905,49,1.48,0.06,0.02
18094,905,808,1.35,0.08,0.07
18095,905,5,1.38,0.02,0.09
18096,905,649,1.11,0.03,0.09
18097,905,923,1.31,0.04,0.02
18098,905,146,0.89,0.06,0.01
18099,905,835,0.91,0.07,0.07
18100,905,107,1.33,0.07,0.09
18101,906,445,0.86,0.05,0.05
18102,906,471,1.03,0.07,0.09
18103,906,739,1.45,0.1,0.1
18104,906,128,0.91,0.06,0.06
18105,906,84,0.8,0.07,0.08
18106,906,564,1.19,0.04,0.07
18107,906,722,1.22,0.03,0.05
18108,906,373,1.46,0.04,0.02
18109,906,301,0.54,0.05,0.04
18110,906,616,0.51,0.06,0.05
18111,906,137,0.99,0.09,0.06
18112,906,133,1.36,0.07,0.04
18113,906,785,0.6,0.05,0.08
18114,906,642,1.45,0.1,0.09
18115,906,764,0.91,0.03,0.08
18116,906,345,0.56,0.01,0.07
18117,906,79,1.2,0.06,0.02
18118,906,221,1.23,0.03,0.05
18119,906,218,1.3,0.06,0.08
18120,906,4,1.5,0.03,0.03
18121,907,462,1.39,0.07,0.07
18122,907,127,1.37,0.1,0.04
18123,907,157,0.87,0.07,0.1
18124,907,525,0.66,0.03,0.02
18125,907,598,1.29,0.02,0.06
18126,907,628,0.85,0.06,0.08
18127,907,731,1.24,0.03,0.08
18128,907,411,0.66,0.09,0.01
18129,907,706,0.8,0.03,0.07
18130,907,636,0.57,0.06,0.02
18131,907,518,0.78,0.02,0.04
18132,907,592,1.25,0.06,0.07
18133,907,413,1.14,0.02,0.03
18134,907,126,1.19,0.1,0.04
18135,907,983,1.19,0.07,0.02
18136,907,437,1.48,0.09,0.02
18137,907,162,0.58,0.08,0.07
18138,907,854,1.46,0.08,0.06
18139,907,282,0.84,0.06,0.07
18140,907,251,1.0,0.04,0.06
18141,908,504,1.39,0.02,0.03
18142,908,51,0.79,0.06,0.07
18143,908,699,1.31,0.08,0.02
18144,908,152,1.41,0.04,0.03
18145,908,285,0.9,0.03,0.08
18146,908,470,1.39,0.05,0.02
18147,908,842,1.08,0.1,0.09
18148,908,673,1.13,0.02,0.01
18149,908,427,1.47,0.03,0.02
18150,908,302,0.85,0.05,0.09
18151,908,935,0.51,0.08,0.08
18152,908,87,1.11,0.06,0.04
18153,908,249,0.62,0.08,0.02
18154,908,575,0.74,0.03,0.08
18155,908,399,0.53,0.03,0.04
18156,908,984,1.14,0.07,0.07
18157,908,358,0.86,0.07,0.01
18158,908,66,1.29,0.1,0.05
18159,908,136,0.95,0.06,0.01
18160,908,993,1.1,0.04,0.03
18161,909,740,1.22,0.03,0.01
18162,909,329,0.88,0.04,0.09
18163,909,400,0.58,0.04,0.04
18164,909,548,0.94,0.07,0.1
18165,909,394,1.31,0.06,0.07
18166,909,669,0.51,0.07,0.01
18167,909,735,1.2,0.03,0.09
18168,909,435,1.41,0.02,0.01
18169,909,753,1.17,0.02,0.07
18170,909,489,0.69,0.02,0.01
18171,909,580,0.77,0.04,0.04
18172,909,390,0.7,0.05,0.07
18173,909,439,1.46,0.02,0.08
18174,909,501,1.07,0.09,0.04
18175,909,181,1.4,0.02,0.04
18176,909,870,1.3,0.01,0.1
18177,909,103,1.14,0.06,0.02
18178,909,987,1.02,0.02,0.03
18179,909,371,1.43,0.06,0.06
18180,909,969,1.5,0.02,0.02
18181,910,709,0.63,0.06,0.02
18182,910,790,0.95,0.05,0.07
18183,910,269,1.04,0.09,0.04
18184,910,506,1.31,0.04,0.01
18185,910,246,1.47,0.02,0.06
18186,910,74,0.65,0.08,0.07
18187,910,227,1.0,0.08,0.05
18188,910,891,1.0,0.06,0.07
18189,910,763,1.08,0.04,0.05
18190,910,775,1.02,0.08,0.04
18191,910,950,1.21,0.02,0.01
18192,910,527,0.82,0.08,0.04
18193,910,756,0.53,0.05,0.05
18194,910,135,0.68,0.02,0.01
18195,910,132,1.24,0.04,0.02
18196,910,925,1.38,0.07,0.08
18197,910,979,1.31,0.06,0.09
18198,910,675,0.84,0.06,0.07
18199,910,773,1.16,0.1,0.02
18200,910,915,0.9,0.07,0.06
18201,911,291,1.36,0.03,0.04
18202,911,760,1.44,0.07,0.03
18203,911,346,1.03,0.03,0.05
18204,911,965,0.51,0.08,0.02
18205,911,589,0.63,0.08,0.09
18206,911,295,1.1,0.05,0.1
18207,911,973,1.49,0.09,0.02
18208,911,1000,1.31,0.04,0.07
18209,911,871,1.19,0.03,0.01
18210,911,981,1.45,0.06,0.03
18211,911,199,0.58,0.1,0.02
18212,911,375,1.01,0.03,0.07
18213,911,380,1.24,0.02,0.04
18214,911,208,0.83,0.05,0.09
18215,911,219,1.37,0.09,0.04
18216,911,694,1.24,0.02,0.02
18217,911,759,0.93,0.03,0.07
18218,911,143,1.28,0.02,0.09
18219,911,272,0.73,0.08,0.1
18220,911,11,0.81,0.09,0.05
18221,912,896,0.85,0.05,0.02
18222,912,900,1.34,0.04,0.09
18223,912,225,0.97,0.06,0.01
18224,912,924,1.15,0.06,0.06
18225,912,993,1.14,0.09,0.09
18226,912,765,1.35,0.05,0.01
18227,912,136,1.18,0.05,0.07
18228,912,421,0.75,0.03,0.06
18229,912,171,1.18,0.05,0.06
18230,912,858,1.24,0.01,0.04
18231,912,719,0.93,0.1,0.06
18232,912,358,0.58,0.01,0.03
18233,912,984,0.69,0.06,0.08
18234,912,399,0.81,0.03,0.05
18235,912,450,1.24,0.06,0.04
18236,912,980,1.33,0.1,0.01
18237,912,588,1.46,0.06,0.03
18238,912,196,0.97,0.07,0.09
18239,912,350,1.3,0.02,0.1
18240,912,249,0.76,0.09,0.09
18241,913,668,0.73,0.06,0.02
18242,913,567,1.27,0.06,0.09
18243,913,238,0.79,0.09,0.06
18244,913,303,1.34,0.09,0.08
18245,913,918,1.34,0.08,0.05
18246,913,436,0.73,0.04,0.05
18247,913,977,1.09,0.01,0.09
18248,913,658,0.59,0.03,0.07
18249,913,654,0.81,0.09,0.1
18250,913,779,1.47,0.03,0.04
18251,913,41,1.46,0.04,0.1
18252,913,407,0.9,0.06,0.09
18253,913,70,0.91,0.02,0.08
18254,913,110,1.24,0.02,0.08
18255,913,112,0.56,0.06,0.02
18256,913,392,1.47,0.06,0.02
18257,913,386,1.2,0.1,0.07
18258,913,293,0.51,0.05,0.05
18259,913,258,0.78,0.06,0.02
18260,913,495,0.8,0.02,0.01
18261,914,751,1.46,0.06,0.05
18262,914,509,0.66,0.01,0.01
18263,914,874,0.82,0.03,0.02
18264,914,727,0.78,0.05,0.07
18265,914,467,0.67,0.06,0.06
18266,914,156,1.06,0.07,0.03
18267,914,689,0.85,0.02,0.03
18268,914,30,1.12,0.09,0.07
18269,914,839,1.08,0.05,0.04
18270,914,458,1.5,0.09,0.07
18271,914,80,0.72,0.02,0.04
18272,914,379,1.04,0.05,0.01
18273,914,456,1.36,0.09,0.01
18274,914,54,0.96,0.06,0.09
18275,914,954,0.59,0.03,0.08
18276,914,121,1.13,0.06,0.04
18277,914,406,0.67,0.02,0.07
18278,914,621,0.95,0.05,0.04
18279,914,276,0.81,0.03,0.09
18280,914,125,0.7,0.02,0.05
18281,915,165,1.23,0.05,0.06
18282,915,675,0.95,0.05,0.06
18283,915,979,0.87,0.04,0.07
18284,915,925,1.27,0.08,0.05
18285,915,178,1.42,0.07,0.1
18286,915,135,0.54,0.03,0.08
18287,915,756,0.75,0.05,0.09
18288,915,264,0.81,0.03,0.02
18289,915,527,1.37,0.08,0.02
18290,915,487,0.6,0.07,0.09
18291,915,292,1.26,0.04,0.04
18292,915,775,0.8,0.07,0.02
18293,915,763,0.99,0.08,0.05
18294,915,366,1.41,0.07,0.09
18295,915,227,1.42,0.08,0.04
18296,915,622,0.59,0.04,0.04
18297,915,790,0.72,0.08,0.08
18298,915,910,0.65,0.09,0.04
18299,915,709,0.9,0.04,0.02
18300,915,508,1.47,0.06,0.07
18301,916,998,1.12,0.07,0.06
18302,916,565,0.77,0.03,0.04
18303,916,324,0.52,0.03,0.04
18304,916,452,1.3,0.09,0.07
18305,916,48,1.26,0.04,0.04
18306,916,211,0.97,0.02,0.01
18307,916,573,0.9,0.02,0.06
18308,916,86,1.17,0.04,0.08
18309,916,688,0.58,0.03,0.04
18310,916,629,1.48,0.07,0.02
18311,916,19,0.82,0.08,0.08
18312,916,947,1.04,0.05,0.02
18313,916,433,0.62,0.1,0.07
18314,916,515,1.05,0.08,0.09
18315,916,474,1.34,0.04,0.08
18316,916,829,0.52,0.05,0.03
18317,916,556,0.55,0.09,0.03
18318,916,415,0.75,0.06,0.04
18319,916,354,1.28,0.09,0.03
18320,916,243,0.9,0.09,0.05
18321,917,941,1.1,0.02,0.07
18322,917,245,0.73,0.02,0.03
18323,917,533,0.69,0.09,0.07
18324,917,395,1.05,0.04,0.03
18325,917,322,0.7,0.03,0.03
18326,917,824,1.11,0.05,0.07
18327,917,193,1.44,0.03,0.05
18328,917,173,1.45,0.06,0.02
18329,917,191,0.68,0.04,0.09
18330,917,85,0.53,0.06,0.08
18331,917,664,1.2,0.03,0.04
18332,917,35,1.29,0.04,0.01
18333,917,738,0.73,0.08,0.09
18334,917,708,0.82,0.1,0.09
18335,917,265,1.03,0.06,0.02
18336,917,510,1.47,0.1,0.07
18337,917,224,0.65,0.01,0.01
18338,917,934,1.21,0.05,0.03
18339,917,657,0.72,0.08,0.01
18340,917,864,1.22,0.01,0.06
18341,918,303,0.65,0.05,0.1
18342,918,658,1.42,0.07,0.01
18343,918,654,0.67,0.06,0.07
18344,918,238,0.85,0.07,0.03
18345,918,567,1.17,0.04,0.01
18346,918,913,0.83,0.09,0.08
18347,918,668,1.17,0.1,0.01
18348,918,112,1.34,0.05,0.08
18349,918,392,0.92,0.05,0.04
18350,918,436,1.44,0.04,0.03
18351,918,977,0.66,0.05,0.03
18352,918,779,1.24,0.03,0.03
18353,918,386,0.64,0.02,0.07
18354,918,41,0.84,0.05,0.06
18355,918,407,0.98,0.09,0.07
18356,918,70,0.87,0.03,0.02
18357,918,110,0.56,0.09,0.01
18358,918,293,1.14,0.1,0.1
18359,918,809,0.62,0.05,0.1
18360,918,258,1.13,0.02,0.02
18361,919,378,1.49,0.03,0.05
18362,919,634,1.48,0.06,0.06
18363,919,815,0.8,0.03,0.04
18364,919,877,1.23,0.04,0.06
18365,919,250,1.11,0.05,0.03
18366,919,17,1.06,0.01,0.05
18367,919,520,1.33,0.01,0.01
18368,919,57,0.73,0.1,0.04
18369,919,43,1.01,0.05,0.08
18370,919,430,0.77,0.03,0.07
18371,919,348,1.46,0.01,0.04
18372,919,328,0.65,0.03,0.09
18373,919,340,1.47,0.06,0.1
18374,919,707,1.47,0.04,0.09
18375,919,717,1.24,0.08,0.02
18376,919,862,0.58,0.08,0.04
18377,919,101,1.14,0.09,0.09
18378,919,660,0.62,0.06,0.06
18379,919,69,1.08,0.03,0.09
18380,919,789,0.58,0.09,0.02
18381,920,330,1.32,0.04,0.08
18382,920,381,0.76,0.09,0.08
18383,920,936,0.72,0.07,0.1
18384,920,631,0.58,0.02,0.08
18385,920,662,1.45,0.06,0.07
18386,920,161,1.34,0.05,0.08
18387,920,861,1.47,0.06,0.02
18388,920,443,1.31,0.02,0.1
18389,920,620,1.26,0.02,0.04
18390,920,360,1.24,0.05,0.03
18391,920,460,1.38,0.06,0.04
18392,920,412,0.82,0.04,0.05
18393,920,465,0.54,0.01,0.08
18394,920,728,0.82,0.02,0.03
18395,920,198,0.69,0.08,0.05
18396,920,109,1.03,0.06,0.03
18397,920,117,1.01,0.06,0.03
18398,920,468,0.89,0.04,0.07
18399,920,40,1.36,0.05,0.08
18400,920,626,0.82,0.01,0.1
18401,921,424,0.55,0.03,0.09
18402,921,894,0.57,0.02,0.05
18403,921,83,1.46,0.04,0.05
18404,921,153,0.75,0.09,0.04
18405,921,988,1.01,0.03,0.03
18406,921,869,0.99,0.08,0.07
18407,921,343,0.81,0.09,0.02
18408,921,34,1.36,0.06,0.06
18409,921,96,1.48,0.06,0.02
18410,921,577,1.19,0.07,0.06
18411,921,641,0.53,0.06,0.02
18412,921,898,0.62,0.07,0.03
18413,921,327,0.96,0.02,0.09
18414,921,970,0.94,0.05,0.05
18415,921,942,1.35,0.07,0.08
18416,921,585,1.25,0.04,0.03
18417,921,8,1.15,0.05,0.05
18418,921,897,0.89,0.07,0.06
18419,921,650,0.9,0.08,0.05
18420,921,260,1.24,0.03,0.05
18421,922,867,0.7,0.05,0.08
18422,922,251,0.85,0.05,0.05
18423,922,690,0.54,0.04,0.07
18424,922,356,0.64,0.09,0.04
18425,922,437,1.32,0.06,0.06
18426,922,239,1.01,0.07,0.04
18427,922,126,0.67,0.03,0.04
18428,922,544,1.22,0.02,0.06
18429,922,592,1.29,0.05,0.06
18430,922,518,0.97,0.04,0.05
18431,922,836,0.65,0.06,0.04
18432,922,11,1.41,0.03,0.09
18433,922,636,1.39,0.04,0.06
18434,922,143,0.82,0.08,0.02
18435,922,759,1.5,0.07,0.05
18436,922,694,0.87,0.01,0.08
18437,922,380,1.48,0.08,0.06
18438,922,375,0.98,0.04,0.06
18439,922,598,0.73,0.08,0.05
18440,922,525,0.63,0.07,0.05
18441,923,146,1.29,0.04,0.08
18442,923,835,0.74,0.01,0.06
18443,923,282,0.89,0.1,0.03
18444,923,5,0.8,0.07,0.09
18445,923,808,1.33,0.07,0.08
18446,923,854,1.12,0.02,0.04
18447,923,162,1.13,0.01,0.02
18448,923,873,0.81,0.07,0.04
18449,923,983,0.88,0.1,0.09
18450,923,164,1.44,0.07,0.01
18451,923,505,1.03,0.09,0.03
18452,923,680,1.11,0.08,0.02
18453,923,413,0.73,0.04,0.03
18454,923,989,1.08,0.08,0.05
18455,923,706,1.04,0.07,0.01
18456,923,411,0.81,0.04,0.02
18457,923,731,0.51,0.06,0.06
18458,923,628,0.81,0.05,0.05
18459,923,730,1.19,0.02,0.02
18460,923,905,0.94,0.07,0.09
18461,924,225,1.3,0.01,0.05
18462,924,993,0.51,0.1,0.03
18463,924,900,1.13,0.04,0.06
18464,924,136,1.37,0.02,0.04
18465,924,912,0.97,0.04,0.06
18466,924,896,0.9,0.04,0.08
18467,924,358,1.31,0.05,0.03
18468,924,984,1.38,0.03,0.08
18469,924,399,1.21,0.07,0.05
18470,924,765,0.83,0.08,0.09
18471,924,421,0.97,0.03,0.03
18472,924,171,0.5,0.03,0.02
18473,924,858,1.33,0.05,0.01
18474,924,719,0.94,0.09,0.02
18475,924,249,0.53,0.01,0.05
18476,924,87,0.79,0.02,0.08
18477,924,450,1.41,0.06,0.04
18478,924,935,1.03,0.04,0.07
18479,924,302,0.96,0.02,0.09
18480,924,980,1.28,0.07,0.06
18481,925,979,0.52,0.08,0.05
18482,925,675,0.97,0.1,0.07
18483,925,135,0.62,0.09,0.03
18484,925,756,0.89,0.07,0.03
18485,925,915,0.98,0.06,0.01
18486,925,165,1.48,0.09,0.08
18487,925,527,1.36,0.03,0.06
18488,925,178,0.53,0.05,0.07
18489,925,775,0.66,0.07,0.05
18490,925,763,0.71,0.06,0.08
18491,925,264,1.13,0.03,0.07
18492,925,487,1.49,0.03,0.01
18493,925,292,1.24,0.01,0.05
18494,925,227,1.03,0.02,0.09
18495,925,366,0.95,0.07,0.04
18496,925,790,1.02,0.05,0.01
18497,925,910,0.96,0.05,0.07
18498,925,709,0.54,0.07,0.08
18499,925,622,1.36,0.06,0.08
18500,925,269,0.91,0.04,0.04
18501,926,959,1.08,0.04,0.04
18502,926,512,1.11,0.05,0.04
18503,926,670,0.75,0.07,0.06
18504,926,214,1.48,0.05,0.01
18505,926,418,0.97,0.09,0.02
18506,926,220,1.25,0.08,0.07
18507,926,365,1.01,0.02,0.03
18508,926,283,0.81,0.06,0.07
18509,926,985,1.34,0.03,0.02
18510,926,596,1.47,0.01,0.06
18511,926,334,1.44,0.04,0.07
18512,926,881,0.53,0.08,0.02
18513,926,69,1.06,0.01,0.09
18514,926,532,0.75,0.07,0.03
18515,926,101,0.91,0.04,0.06
18516,926,71,0.61,0.07,0.02
18517,926,859,0.58,0.05,0.05
18518,926,879,1.28,0.06,0.07
18519,926,939,1.13,0.06,0.03
18520,926,520,0.68,0.05,0.05
18521,927,676,1.34,0.09,0.02
18522,927,714,1.04,0.02,0.05
18523,927,782,0.59,0.06,0.03
18524,927,513,0.55,0.04,0.07
18525,927,502,1.48,0.04,0.02
18526,927,284,0.52,0.01,0.08
18527,927,59,0.82,0.03,0.02
18528,927,124,0.71,0.07,0.02
18529,927,194,0.85,0.06,0.01
18530,927,28,1.27,0.08,0.01
18531,927,733,0.9,0.05,0.1
18532,927,793,1.17,0.09,0.04
18533,927,33,0.94,0.07,0.08
18534,927,976,1.18,0.09,0.09
18535,927,692,0.73,0.04,0.04
18536,927,469,1.23,0.06,0.05
18537,927,590,1.28,0.03,0.05
18538,927,892,0.95,0.04,0.08
18539,927,459,1.1,0.1,0.08
18540,927,992,0.86,0.08,0.08
18541,928,899,0.82,0.04,0.05
18542,928,524,0.6,0.07,0.08
18543,928,185,0.78,0.08,0.01
18544,928,776,1.48,0.01,0.05
18545,928,720,0.91,0.09,0.04
18546,928,215,1.02,0.05,0.07
18547,928,259,1.43,0.01,0.05
18548,928,493,1.22,0.01,0.1
18549,928,876,1.39,0.05,0.07
18550,928,166,1.13,0.08,0.05
18551,928,64,1.28,0.1,0.03
18552,928,701,0.93,0.03,0.03
18553,928,217,0.53,0.05,0.02
18554,928,803,0.81,0.02,0.04
18555,928,768,0.84,0.04,0.03
18556,928,290,1.44,0.02,0.07
18557,928,338,0.92,0.09,0.09
18558,928,644,1.46,0.08,0.04
18559,928,466,1.22,0.04,0.09
18560,928,816,0.96,0.07,0.07
18561,929,516,1.07,0.08,0.01
18562,929,20,1.07,0.09,0.02
18563,929,767,0.98,0.03,0.05
18564,929,141,0.7,0.03,0.09
18565,929,499,1.06,0.03,0.07
18566,929,111,1.42,0.02,0.03
18567,929,150,0.62,0.1,0.04
18568,929,131,1.05,0.07,0.01
18569,929,623,1.19,0.01,0.08
18570,929,595,0.55,0.04,0.04
18571,929,975,0.54,0.05,0.07
18572,929,490,0.53,0.04,0.04
18573,929,396,1.35,0.09,0.08
18574,929,10,1.47,0.04,0.02
18575,929,962,0.8,0.09,0.06
18576,929,758,1.4,0.09,0.03
18577,929,401,1.29,0.02,0.02
18578,929,834,1.14,0.02,0.02
18579,929,857,1.48,0.06,0.03
18580,929,856,1.01,0.06,0.08
18581,930,813,1.23,0.03,0.03
18582,930,850,1.08,0.1,0.09
18583,930,781,1.43,0.06,0.04
18584,930,278,0.77,0.1,0.04
18585,930,901,1.03,0.02,0.02
18586,930,952,1.17,0.07,0.01
18587,930,26,1.35,0.01,0.1
18588,930,281,1.17,0.02,0.1
18589,930,429,0.7,0.06,0.09
18590,930,732,1.43,0.09,0.03
18591,930,182,1.13,0.06,0.03
18592,930,15,1.07,0.05,0.06
18593,930,519,1.0,0.01,0.05
18594,930,780,0.63,0.05,0.09
18595,930,359,0.68,0.01,0.05
18596,930,483,1.11,0.08,0.04
18597,930,710,1.37,0.09,0.06
18598,930,807,1.22,0.08,0.03
18599,930,81,0.58,0.05,0.1
18600,930,286,1.1,0.04,0.08
18601,931,56,0.87,0.09,0.02
18602,931,806,0.59,0.04,0.08
18603,931,261,1.41,0.08,0.09
18604,931,774,1.31,0.07,0.05
18605,931,371,0.85,0.08,0.02
18606,931,822,1.05,0.08,0.05
18607,931,103,0.63,0.04,0.04
18608,931,870,0.77,0.06,0.02
18609,931,501,1.2,0.04,0.08
18610,931,390,1.29,0.04,0.06
18611,931,580,0.65,0.02,0.09
18612,931,489,0.54,0.05,0.04
18613,931,25,1.42,0.09,0.06
18614,931,735,1.45,0.04,0.05
18615,931,488,1.08,0.09,0.08
18616,931,548,1.2,0.07,0.05
18617,931,400,1.16,0.09,0.05
18618,931,329,0.74,0.04,0.02
18619,931,740,1.49,0.05,0.05
18620,931,909,1.42,0.03,0.07
18621,932,266,1.17,0.07,0.05
18622,932,478,0.98,0.04,0.09
18623,932,978,0.59,0.07,0.03
18624,932,939,1.22,0.04,0.07
18625,932,879,1.34,0.04,0.08
18626,932,859,0.96,0.03,0.09
18627,932,66,0.73,0.02,0.09
18628,932,71,1.24,0.04,0.04
18629,932,575,1.34,0.1,0.1
18630,932,532,0.71,0.06,0.05
18631,932,881,1.28,0.04,0.06
18632,932,334,1.42,0.07,0.06
18633,932,596,0.55,0.08,0.03
18634,932,365,0.71,0.02,0.06
18635,932,427,1.24,0.09,0.06
18636,932,673,1.04,0.04,0.08
18637,932,214,0.61,0.06,0.04
18638,932,670,0.64,0.02,0.05
18639,932,512,1.05,0.08,0.06
18640,932,959,1.5,0.05,0.09
18641,933,29,0.61,0.05,0.08
18642,933,830,0.8,0.05,0.02
18643,933,522,1.4,0.09,0.02
18644,933,607,0.69,0.07,0.05
18645,933,163,0.7,0.04,0.01
18646,933,696,0.59,0.08,0.03
18647,933,744,0.95,0.08,0.05
18648,933,963,1.42,0.08,0.06
18649,933,444,1.01,0.04,0.08
18650,933,545,1.14,0.04,0.07
18651,933,91,1.07,0.04,0.07
18652,933,404,0.64,0.06,0.05
18653,933,986,0.88,0.09,0.06
18654,933,369,0.78,0.04,0.07
18655,933,886,1.24,0.09,0.05
18656,933,583,1.37,0.08,0.04
18657,933,630,0.86,0.09,0.09
18658,933,317,0.67,0.04,0.1
18659,933,792,1.41,0.02,0.05
18660,933,337,0.8,0.06,0.01
18661,934,224,0.76,0.08,0.06
18662,934,510,1.31,0.09,0.07
18663,934,864,0.88,0.08,0.08
18664,934,495,0.77,0.04,0.1
18665,934,258,1.06,0.06,0.02
18666,934,293,0.7,0.08,0.04
18667,934,664,1.01,0.02,0.01
18668,934,85,1.5,0.08,0.03
18669,934,193,1.36,0.02,0.07
18670,934,824,1.15,0.03,0.06
18671,934,110,1.42,0.07,0.06
18672,934,395,1.22,0.01,0.07
18673,934,70,0.65,0.03,0.09
18674,934,407,1.26,0.04,0.09
18675,934,41,0.57,0.06,0.05
18676,934,941,0.69,0.08,0.09
18677,934,779,1.18,0.01,0.06
18678,934,977,1.27,0.04,0.08
18679,934,436,0.86,0.03,0.1
18680,934,917,0.9,0.08,0.07
18681,935,302,1.43,0.04,0.09
18682,935,87,1.37,0.01,0.06
18683,935,249,1.34,0.09,0.04
18684,935,842,1.25,0.03,0.03
18685,935,470,0.78,0.07,0.04
